finalmatrix,url,status
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074408/528/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074407/528/d/29-04-2020,success
"[2, 0, 0, 0, 0, 0, 0, 2, 3, 2, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074406/528/d/29-04-2020,success
"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074400/528/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057068/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057063/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057063/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057056/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057056/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/120057045/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/120057045/13/n/28-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057044/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057043/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057043/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057042/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057020/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057020/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057019/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057019/13/n/28-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057018/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056988/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056978/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056978/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056977/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056977/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056958/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056958/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056956/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056955/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056955/13/n/28-04-2020,success
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056954/13/n/28-04-2020,success
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056954/13/n/28-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056927/13/n/28-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056927/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056680/13/n/28-04-2020,success
"[0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056678/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056676/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056670/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056666/13/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056664/13/n/28-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073780/13/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073779/13/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073778/13/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073776/13/d/28-04-2020,success
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073771/13/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220073767/13/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073765/13/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073760/13/d/28-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073758/13/d/28-04-2020,success
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3]",https://www.eenadu.net/archivespage/districtnewsdetails/220073753/13/d/28-04-2020,success
"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073749/13/d/28-04-2020,success
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073745/13/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073741/13/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057053/7/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057022/7/n/28-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056990/7/n/28-04-2020,success
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",https://www.eenadu.net/archivespage/districtnewsdetails/120056940/7/n/28-04-2020,success
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",https://www.eenadu.net/archivespage/districtnewsdetails/120056940/7/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056720/7/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056722/7/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056719/7/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056717/7/n/28-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056713/7/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056712/7/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073880/7/d/28-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073875/7/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073873/7/d/28-04-2020,success
"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073871/7/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220073865/7/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073863/7/d/28-04-2020,success
"[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220073853/7/d/28-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073840/7/d/28-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220073836/7/d/28-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073832/7/d/28-04-2020,success
"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073829/7/d/28-04-2020,success
"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073822/7/d/28-04-2020,success
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220073818/7/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057276/530/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057241/530/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057239/530/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057237/530/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057235/530/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057233/530/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220074551/530/d/29-04-2020,success
"[5, 6, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074550/530/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220074549/530/d/29-04-2020,success
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074445/530/d/29-04-2020,success
"[1, 5, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074444/530/d/29-04-2020,success
"[0, 2, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074442/530/d/29-04-2020,success
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074441/530/d/29-04-2020,success
"[1, 1, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074440/530/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074439/530/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074437/530/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074436/530/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074435/530/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074433/530/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057326/532/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057325/532/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057324/532/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057323/532/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057321/532/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057320/532/n/29-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057318/532/n/29-04-2020,success
"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074749/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074748/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074743/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074741/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074739/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074736/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074735/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074734/532/d/29-04-2020,success
"[0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074732/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074730/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",https://www.eenadu.net/archivespage/districtnewsdetails/220074726/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074723/532/d/29-04-2020,success
"[0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",https://www.eenadu.net/archivespage/districtnewsdetails/220074591/532/d/29-04-2020,success
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074588/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074416/532/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057518/531/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057517/531/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057448/531/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057444/531/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057443/531/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057443/531/n/29-04-2020,success
"[4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057199/531/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057198/531/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057197/531/n/29-04-2020,success
"[3, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057195/531/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057194/531/n/29-04-2020,success
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057192/531/n/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120057188/531/n/29-04-2020,success
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074369/531/d/29-04-2020,success
"[1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074368/531/d/29-04-2020,success
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074367/531/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074334/531/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074313/531/d/29-04-2020,success
"[5, 2, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074309/531/d/29-04-2020,success
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074290/531/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074288/531/d/29-04-2020,success
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074282/531/d/29-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074281/531/d/29-04-2020,success
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074276/531/d/29-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074271/531/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074269/531/d/29-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056864/10/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056863/10/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056860/10/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056858/10/n/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056855/10/n/28-04-2020,success
"[1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120056854/10/n/28-04-2020,success
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074208/10/d/28-04-2020,success
"[1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",https://www.eenadu.net/archivespage/districtnewsdetails/220074207/10/d/28-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074205/10/d/28-04-2020,success
"[2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074202/10/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074200/10/d/28-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074199/10/d/28-04-2020,success
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220074197/10/d/28-04-2020,success
