Category,Headline,Link,Date,Month,Year
పాలిటిక్స్,ఉద్యమం అంటే ఏంటో మేం చూపిస్తాం: స్పీకర్‌,https://www.sakshi.com/news/politics/tammineni-sitaram-we-show-original-movement-nothern-ap-1254720,10,01,2020
పాలిటిక్స్,బయటపడిన టీడీపీ మరో కుట్ర,https://www.sakshi.com/news/politics/tdp-false-propaganda-over-man-suicide-link-it-amaravati-1254746,10,01,2020
పాలిటిక్స్,ఆయన ఆత్మ విమర్శ చేసుకోవాలి: దేవినేని అవినాష్‌,https://www.sakshi.com/news/politics/ysrcp-mla-gangula-prabhakar-reddy-and-devineni-avinash-talks-vijayawada-1254749,10,01,2020
ప్రపంచం,‘బ్రెగ్జిట్‌’కు బ్రిటన్‌ పార్లమెంట్‌ ఓకే,https://www.sakshi.com/news/international/uk-parliament-approves-brexit-withdrawal-deal-1254641,10,01,2020
ప్రపంచం,సడలిన ఉద్రిక్తత,https://www.sakshi.com/news/international/mike-pence-says-he-believes-iranian-missiles-were-intended-kill-americans-1254643,10,01,2020
ప్రపంచం,కూలడానికి ముందు తిరుగు పయనం,https://www.sakshi.com/news/international/iran-missile-shot-down-ukraine-bound-boeing-airliner-1254650,10,01,2020
ప్రపంచం,సింగర్‌ జస్టిన్‌ బీబర్‌కు లైమ్‌ వ్యాధి,https://www.sakshi.com/news/international/justin-bieber-reveals-he-battling-lyme-disease-1254701,10,01,2020
ప్రపంచం,లేచిన శవం.. జనం పరుగోపరుగు,https://www.sakshi.com/news/international/dead-pakistani-woman-come-back-life-funeral-bath-1254714,10,01,2020
ప్రపంచం,176 మంది మృతి; కెనడాకు ఇరాన్‌ విఙ్ఞప్తి!,https://www.sakshi.com/news/international/iran-asks-canada-intel-crashed-ukraine-plane-1254719,10,01,2020
ప్రపంచం,ప్రమాదంలో పిల్లలను కాపాడినందుకు శిక్ష!,https://www.sakshi.com/news/international/north-korean-mother-faces-prison-failed-rescue-portrait-kim-jong-il-1254732,10,01,2020
ప్రపంచం,ప్రవాస భారతీయ దివస్‌,https://www.sakshi.com/news/nri/jaya-shankar-speech-video-conferance-nri-diwas-1254734,10,01,2020
ప్రపంచం,యూఏఈకి ఐదేళ్ల టూరిస్ట్‌ వీసా..,https://www.sakshi.com/news/nri/uae-announced-five-years-tourist-visa-1254736,10,01,2020
ప్రపంచం,"ఇరాక్‌లో ఉద్రిక్త పరిస్థితులు, మనోళ్లు భద్రమే..",https://www.sakshi.com/news/nri/telangana-migrant-workers-massages-families-iraq-1254742,10,01,2020
ప్రపంచం,ప్రమాదంలో భారత్‌.. అమెరికా సైతం!,https://www.sakshi.com/news/international/india-political-risk-says-us-consultancy-1254748,10,01,2020
ప్రపంచం,పాస్‌పోర్ట్‌ జాబితాలో దేశానికి 84వ స్థానం,https://www.sakshi.com/news/international/india-ranked-84th-place-most-powerful-passports-1254801,10,01,2020
ప్రపంచం,ఆమె మనిషి కాదు.. మానవ మృగం..!,https://www.sakshi.com/news/crime/london-woman-posed-boy-molest-girls-1254807,10,01,2020
ప్రపంచం,"ప్రిన్స్‌ హ్యారీ, మేఘన్‌ ఉండే బంగ్లా ఇదే!",https://www.sakshi.com/news/international/prince-harry-and-meghan-markle-stayed-canadian-mansion-1254814,10,01,2020
ప్రపంచం,ఆ దుర్మార్గుడి నుంచి నిన్ను కాపాడలేకపోయాం,https://www.sakshi.com/news/crime/gunman-kills-3-including-toddler-thailand-mall-robbery-1254821,10,01,2020
ప్రపంచం,కిమ్‌కు ట్రంప్‌ ఆత్మీయ సందేశం!,https://www.sakshi.com/news/international/donald-trump-sends-birthday-wishes-kim-jong-un-1254834,10,01,2020
ప్రపంచం,వైరల్‌ : విమానాన్ని కూల్చిన ఇరాన్‌ మిస్సైల్‌..!,https://www.sakshi.com/news/international/ukraine-plane-was-hit-iran-missile-viral-video-1254837,10,01,2020
ప్రపంచం,ఆ తాబేళ్లు చనిపోవడానికి కారణం అదే,https://www.sakshi.com/news/international/climate-change-kills-around-300-rare-green-turtles-mexico-coast-1254839,10,01,2020
ప్రపంచం,ఆయన  20 కోట్లు వదులుకుంటారా!?,https://www.sakshi.com/news/international/prince-harry-and-meghan-lose-billions-pounds-1254842,10,01,2020
ప్రపంచం,మంటల్లో పబ్‌కు బీరు సరఫరా!,https://www.sakshi.com/news/international/australia-wildfires-navy-delivers-800-gallons-beer-1254857,10,01,2020
ఫ్యామిలీ,తప్పంతా మేఘన్‌ మీదకు నెడుతున్నారు..,https://www.sakshi.com/news/family/prince-harry-and-meghan-says-bye-royal-palace-1254622,10,01,2020
ఫ్యామిలీ,నాన్న భుజాలపై బంగారు కొండ,https://www.sakshi.com/news/family/father-struggling-save-his-daughter-kerala-1254623,10,01,2020
ఫ్యామిలీ,మేమంతా పెక్యుడియర్‌ ,https://www.sakshi.com/news/family/world-peculiar-people-day-special-story-1254655,10,01,2020
ఫ్యామిలీ,మచ్చలేని బ్యాక్‌,https://www.sakshi.com/news/family/beauty-tips-skin-sakshi-family-1254656,10,01,2020
ఫ్యామిలీ,వారానికి మూడుసార్లు గ్రీన్‌ టీ తాగితే..,https://www.sakshi.com/news/family/drinking-green-tea-three-times-week-could-make-llive-longer-1254722,10,01,2020
బిజినెస్,దేశ ఆర్థిక మూలాలు పటిష్టం,https://www.sakshi.com/news/business/pm-narendra-modi-meets-top-economists-ahead-union-budget-1254651,10,01,2020
బిజినెస్,మార్కెట్లో ‘శాంతి’ ర్యాలీ!,https://www.sakshi.com/news/business/india-stocks-join-global-rally-eased-us-iran-tensions-1254654,10,01,2020
బిజినెస్,సైరస్‌ మిస్త్రీకి సుప్రీం షాక్‌..,https://www.sakshi.com/news/business/setback-cyrus-mistry-over-tatas-pil-1254745,10,01,2020
బిజినెస్,స్టాక్‌ మార్కెట్ లాభాల బాట..,https://www.sakshi.com/news/business/benchmark-indices-higher-nifty-hitting-fresh-high-1254766,10,01,2020
బిజినెస్,వాహనాల విక్రయాలు మరోసారి ఢమాల్‌,https://www.sakshi.com/news/business/passenger-vehicle-sales-continue-slide-december-1254787,10,01,2020
బిజినెస్,వారాంతంలో లాభాల ముగింపు,https://www.sakshi.com/news/business/stockmarkets-ended-gains-1254794,10,01,2020
బిజినెస్,జియోకు షాక్‌ : దూసుకుపోతున్న ఎయిర్‌టెల్‌ ,https://www.sakshi.com/news/business/airtel-says-wifi-calling-feature-crossed-1million-users-1254800,10,01,2020
బిజినెస్,చందా కొచర్‌ ఖరీదైన ఫ్లాట్‌ గోవిందా!,https://www.sakshi.com/news/business/ed-attached-former-cmd-icici-bank-chanda-kochhar-assets-1254804,10,01,2020
బిజినెస్,క్యూ3లో అదరగొట్టిన ఇన్ఫీ ,https://www.sakshi.com/news/business/infosys-q3-profit-23-percent-1254823,10,01,2020
బిజినెస్,"రూపాయికి వరుస లాభాలు, ఈ వారంలో",https://www.sakshi.com/news/business/rupee-logs-4-straight-gains-spurts-27-paise-against-usd-settle-7094-1254840,10,01,2020
మెదక్‌,ప్రియుడితో కలిసి భర్తను..,https://www.sakshi.com/news/crime/person-murdered-his-wife-medak-1254705,10,01,2020
లైఫ్‌స్టైల్‌,"కొట్టినా, తిట్టినా.. పెళ్లంటూ చేసుకుంటే బావనే!..",https://www.sakshi.com/news/lifestyle/love-stories-telugu-raju-and-janu-love-kakinada-1254685,10,01,2020
లైఫ్‌స్టైల్‌,ప్రేమలో ఉన్నారా.. ఈ వారం మీ జాతకం తెలుసుకోండి!,https://www.sakshi.com/news/lifestyle/weekly-love-horoscope-telugu-1254704,10,01,2020
లైఫ్‌స్టైల్‌,దానికి వచ్చే జన్మ వరకు ఎదురుచూడాలా?,https://www.sakshi.com/news/lifestyle/breakup-love-stories-telugu-raju-sad-love-1254728,10,01,2020
లైఫ్‌స్టైల్‌,ఆమె అడిగే సరికి నా గుండె జారింది!,https://www.sakshi.com/news/lifestyle/love-stories-telugu-venky-degree-love-kurnool-1254765,10,01,2020
వరంగల్,ప్రియురాలి గొంతుకోసి చంపిన యువకుడు,https://www.sakshi.com/news/crime/man-brutally-murdered-his-lover-warangal-1254829,10,01,2020
విజయనగరం,లంచం తీసుకుంటూ దొరికిన డిప్యూటీ హెడ్‌మాస్టర్‌,https://www.sakshi.com/news/crime/acb-caught-deputy-headmaster-taking-bribe-vizianagaram-1254747,10,01,2020
శ్రీకాకుళం,ఆంధ్రా–ఒడిశా సరిహద్దులో స్టింగ్‌ ఆపరేషన్‌,https://www.sakshi.com/news/crime/police-sting-oparation-aob-srikakulam-1254756,10,01,2020
శ్రీకాకుళం,ఉలిక్కిపడ్డ గెద్దలపాడు,https://www.sakshi.com/news/crime/bomb-blast-srikakulam-geddalapadu-village-school-1254757,10,01,2020
శ్రీపొట్టి శ్రీరాములు నెల్లూరు,ఐదుగురు మృగాళ్ల అరెస్ట్‌,https://www.sakshi.com/news/crime/five-arrest-molestation-and-murder-case-psr-nellore-1254761,10,01,2020
సినిమా,విచిత్రమైన జోన్‌లో ఉన్నాం,https://www.sakshi.com/news/movies/mahesh-babu-interview-about-sarileru-neekevvaru-movie-1254615,10,01,2020
సినిమా,ఈసారీ యాంకర్‌ లేని ఆస్కార్‌,https://www.sakshi.com/news/movies/oscars-will-have-no-host-2020-1254616,10,01,2020
సినిమా,1980 ప్రేమకథ,https://www.sakshi.com/news/movies/nenu-co-nuvvu-cens-completed-1254635,10,01,2020
సినిమా,నేను చాలా లక్కీ,https://www.sakshi.com/news/movies/shruthi-hasan-answers-her-fans-quastions-1254638,10,01,2020
సినిమా,వేధింపులు తట్టుకోలేకపోయా: హీరోయిన్‌,https://www.sakshi.com/news/movies/kannada-actress-missing-case-mystery-reveals-karnataka-raichur-1254677,10,01,2020
సినిమా,నీ మోకాలు ఎటు పోయింది.. ఇది చెత్త ఫోటోషాప్‌..,https://www.sakshi.com/news/movies/wheres-her-knee-internet-trolls-kareena-kapoor-photo-shoot-1254682,10,01,2020
సినిమా,హీరోయిన్‌ చేతిని ముద్దాడబోయిన అభిమాని,https://www.sakshi.com/news/movies/sara-ali-khan-shocked-fan-tries-kiss-her-hand-1254718,10,01,2020
సినిమా,రే... నువ్వు అత్యంత అద్భుతమైన వ్యక్తివి!,https://www.sakshi.com/news/movies/sussanne-khan-adorable-wishes-hrithik-roshan-his-birthday-1254731,10,01,2020
సినిమా,‘హ్యాపీ బర్త్‌డే మమ్మీ.. లవ్‌ యూ ఎవర్‌’,https://www.sakshi.com/news/movies/farah-khan-birthday-madhuri-dixit-katrina-kaif-wishes-her-1254735,10,01,2020
సినిమా,దీపికకు రణ్‌వీర్‌ భావోద్వేగ లేఖ!,https://www.sakshi.com/news/movies/deepika-padukone-chhapaak-movie-review-ranveer-singh-1254743,10,01,2020
సినిమా,ఛపాక్‌ : మూవీ రివ్యూ,https://www.sakshi.com/news/movies/chhapaak-movie-review-and-rating-telugu-1254769,10,01,2020
సినిమా,కుటుంబంతో కలిసి సంక్రాంతి వేడుకలు: అనుష్క,https://www.sakshi.com/news/movies/anushka-shetty-celebrate-sankranti-parents-bengaluru-1254779,10,01,2020
సినిమా,ఇంతకంటే ఎక్కువ చెప్పలేను.. : బన్నీ,https://www.sakshi.com/news/movies/allu-arjun-birthday-wishes-his-father-1254782,10,01,2020
సినిమా,ఈ సినిమాకు నేనే ప్రొడ్యూసర్‌: బన్నీ కొడుకు,https://www.sakshi.com/news/movies/ala-vaikunthapuramlo-making-video-released-1254792,10,01,2020
సినిమా,టీజర్‌ గురించి నితిన్‌ ఏమన్నాడంటే?,https://www.sakshi.com/news/movies/nithin-bheeshma-telugu-movie-teaser-date-fix-1254822,10,01,2020
సినిమా,‘రష్మికను ఓ ఆటాడుకున్న సితార’,https://www.sakshi.com/news/movies/sitara-and-adya-rashmika-mandana-mahesh-babu-happy-1254835,10,01,2020
సోషల్ మీడియా,రెప్పపాటు నిర్లక్ష్యం.. ప్రాణాలతో,https://www.sakshi.com/news/social-media/kid-falldown-running-car-kerala-1254741,10,01,2020
హైదరాబాద్,మనకు మనమే పోటీ,https://www.sakshi.com/news/telangana/kcr-meeting-mlas-and-incharge-hyderabad-municipal-elections-1254624,10,01,2020
హైదరాబాద్,బూచోళ్లు పెరిగారు ,https://www.sakshi.com/news/telangana/national-crime-records-bureau-releases-crime-report-telangana-1254626,10,01,2020
హైదరాబాద్,16 దారుల్లో..ప్రగతి చక్రం!,https://www.sakshi.com/news/telangana/cess-report-telangana-development-works-1254628,10,01,2020
హైదరాబాద్,పని చేస్తేనే పదవి ఉంటది!,https://www.sakshi.com/news/telangana/new-municipal-law-instructions-and-regulations-telangana-1254629,10,01,2020
హైదరాబాద్,ఏ ఒక్కరికీ నష్టం జరిగినా సీఏఏ సవరణకు సిద్ధం,https://www.sakshi.com/news/telangana/g-kishan-reddy-speaks-over-citizenship-amendment-act-1254630,10,01,2020
హైదరాబాద్,కరీంనగర్‌ ఎన్నికలకు లైన్‌ క్లియర్‌ ,https://www.sakshi.com/news/telangana/high-court-gives-green-signal-karimnagar-municipal-election-1254631,10,01,2020
హైదరాబాద్,‘సంగారెడ్డి’పై స్పెషల్‌ నజర్‌ ,https://www.sakshi.com/news/politics/harish-rao-focus-sangareddy-assembly-municipal-elections-1254633,10,01,2020
హైదరాబాద్,పౌరసత్వ వివరాలు సేకరించేందుకేమోనని,https://www.sakshi.com/news/crime/attack-hp-gas-boy-ameerpet-hyderabad-1254634,10,01,2020
హైదరాబాద్,జేఎన్‌యూలో దారుణ పరిస్థితులు,https://www.sakshi.com/news/telangana/medha-patkar-speaks-over-jnu-attacks-delhi-1254636,10,01,2020
హైదరాబాద్,‘ప్రజాస్వామ్య మనుగడకు ప్రమాదం’,https://www.sakshi.com/news/telangana/justice-chelameswar-speaks-indian-democracy-work-conference-1254642,10,01,2020
హైదరాబాద్,ఇన్‌స్పెక్టర్‌ చెప్పాడు.. ఎస్సై చేశాడు! ,https://www.sakshi.com/news/crime/acb-officers-arrested-si-sudheer-taking-bribe-jubilee-hills-1254645,10,01,2020
హైదరాబాద్,మానవ తప్పిదం వల్లే,https://www.sakshi.com/news/telangana/kacheguda-railway-accident-report-railway-safety-commissioner-1254652,10,01,2020
హైదరాబాద్,పట్నం వస్తున్న పల్లె...,https://www.sakshi.com/news/telangana/kite-festival-starts-13012020-parade-grounds-hyderabad-1254653,10,01,2020
హైదరాబాద్,గ్రహం అనుగ్రహం (10-01-2020),https://www.sakshi.com/news/astrology/daily-horoscope-telugu-10-01-2020-1254662,10,01,2020
హైదరాబాద్,నేటి ముఖ్యాంశాలు..,https://www.sakshi.com/news/national/major-events-10th-january-1254664,10,01,2020
హైదరాబాద్,నటుడు రాజశేఖర్‌ లైసెన్స్‌ రెన్యువల్‌కు నో..,https://www.sakshi.com/news/telangana/driving-license-suspended-break-traffic-rules-hyderabad-1254675,10,01,2020
హైదరాబాద్,ఇంటర్‌ విద్యార్థిని అదృశ్యం,https://www.sakshi.com/news/crime/inter-student-and-private-employee-missing-hyderabad-1254702,10,01,2020
హైదరాబాద్,డాక్టర్‌ టు ఫ్రాడ్‌స్టర్‌!,https://www.sakshi.com/news/crime/allahabad-bank-accused-arrested-and-produced-court-1254708,10,01,2020
హైదరాబాద్,బైక్‌ దొంగ.. పెట్రోల్‌ అయిపోగానే వదిలేస్తాడు..!,https://www.sakshi.com/news/crime/bike-robbery-thief-arrest-hyderabad-1254710,10,01,2020
హైదరాబాద్,మిర్చి ధర మోత..!,https://www.sakshi.com/news/telangana/mirchi-price-hikes-malakpet-market-hyderabad-1254711,10,01,2020
హైదరాబాద్,హైవే పోలీస్‌,https://www.sakshi.com/news/telangana/highway-patrolling-services-start-hyderabad-1254713,10,01,2020
హైదరాబాద్,గ్రేటర్‌ దోమ.. దొరకలే!,https://www.sakshi.com/news/telangana/ghmc-plan-failed-masquitos-hyderabad-1254721,10,01,2020
హైదరాబాద్,గంటా చక్రపాణికి పితృవియోగం,https://www.sakshi.com/news/telangana/ghanta-chakrapani-father-passed-away-1254771,10,01,2020
హైదరాబాద్,హైదరాబాద్‌లో ముస్లింల తిరంగా ర్యాలీ,https://www.sakshi.com/news/telangana/muslim-tiranga-rally-hyderabad-1254803,10,01,2020
హైదరాబాద్,మోడల్‌పై లైంగిక దాడి.. వీడియో చిత్రీకరణ,https://www.sakshi.com/news/crime/molestation-model-hyderabad-jubilee-hills-1254856,10,01,2020
వీడియోలు,చదువుల బడి అమ్మఒడి,https://www.sakshi.com/video/news/cm-ys-jagan-launches-amma-vodi-scheme-1254665,10,01,2020
వీడియోలు,చంద్రబాబు పై ధ్వజమెత్తిన ఉత్తరాంధ్ర చైతన్యవేదిక,https://www.sakshi.com/video/news/visakhapatnam-people-slams-chandrababu-naidu-1254666,10,01,2020
వీడియోలు,టీడీపీ యూటర్న్ పార్టీ,https://www.sakshi.com/video/news/tdp-u-turn-party-says-vishaka-people-1254667,10,01,2020
వీడియోలు,సియాచిన్‌లో ఆర్మీ చీఫ్,https://www.sakshi.com/video/news/army-chief-gen-naravane-visit-siachen-1254669,10,01,2020
వీడియోలు,జగనన్న అమ్మ ఒడి,https://www.sakshi.com/video/news/students-and-parents-express-happiness-over-amma-vodi-scheme-1254672,10,01,2020
వీడియోలు,నడిరోడ్డుపై తగలబడిన కారు,https://www.sakshi.com/video/news/car-catches-fire-delhi-1254670,10,01,2020
వీడియోలు,చదువుల బడి,https://www.sakshi.com/video/news/amma-vodi-scheme-launches-district-wise-1254673,10,01,2020
వీడియోలు,స్క్రీన్ ప్లే 9th January 2020,https://www.sakshi.com/video/daily-programmes-screenplay/screenplay-9th-january-2020-1254692,10,01,2020
వీడియోలు,ఆరని జ్వాల,https://www.sakshi.com/video/daily-programmes-magazine-story/magazine-story-australia-bushfires-1254693,10,01,2020
వీడియోలు,పేద విద్యార్ధులకు చేయూతనిచ్చేందుకే అమ్మఒడి,https://www.sakshi.com/video/news/ys-jagan-promises-children-education-says-malladi-vishnu-1254709,10,01,2020
వీడియోలు,అమ్మఒడి,https://www.sakshi.com/video/daily-programmes-ksr-live-show/ksr-live-show-amma-vodi-scheme-1254715,10,01,2020
వీడియోలు,అభివృద్ధి చేస్తామంటే..బాబు అడ్డుకుంటున్నారు,https://www.sakshi.com/video/news/minister-shankar-narayana-fires-chandrababu-naidu-1254724,10,01,2020
వీడియోలు,అభిమాని హద్దు మీరిన చర్య,https://www.sakshi.com/video/news/sara-ali-khan-shocked-man-tries-kiss-her-hand-1254725,10,01,2020
వీడియోలు,కశ్మీర్‌లో ఆంక్షల పై సుప్రీంకోర్టు కీలక తీర్పు,https://www.sakshi.com/video/news/supreme-court-verdict-kashmir-1254737,10,01,2020
వీడియోలు,ప్రజల మన్ననలతో జగన్ సీఎం అయ్యారు,https://www.sakshi.com/video/news/posani-krishna-murali-slams-chandrababu-naidu-1254738,10,01,2020
వీడియోలు,ఆకట్టుకున్న విద్యార్థిని ప్రసంగం,https://www.sakshi.com/video/news/student-speech-amma-vodi-scheme-programme-1254740,10,01,2020
వీడియోలు,బందరు రోడ్డులో ర్యాలీకి అనుమతి లేదు,https://www.sakshi.com/video/news/cp-says-permissions-not-given-bandar-rally-1254751,10,01,2020
వీడియోలు,మూడు రాజధానులకు మద్దతుగా ర్యాలీలు,https://www.sakshi.com/video/news/visakhapatnam-ysrcp-leaders-hold-rally-support-three-capital-proposal-1254752,10,01,2020
వీడియోలు,అమరావతి ఉద్యమంలో టీడీపీ మరో కుట్ర,https://www.sakshi.com/video/news/amaravati-row-tdp-false-propaganda-over-man-suicide-1254753,10,01,2020
వీడియోలు,ఈ నెల 13న మరోసారి భేటీ అవుతాం,https://www.sakshi.com/video/news/high-power-committee-meeting-ends-1254770,10,01,2020
వీడియోలు,అమరావతిలో ఇన్‌సైడర్‌ ట్రేడింగ్‌కు పాల్పడ్డారు,https://www.sakshi.com/video/news/minister-mopidevi-venkataramana-speaks-media-after-meeting-1254773,10,01,2020
వీడియోలు,సీఎం వైఎస్ జగన్.. రైతు పక్షపాతి,https://www.sakshi.com/video/news/ysrcp-leader-dadi-veerabhadra-rao-comments-ys-jagan-mohan-reddy-1254783,10,01,2020
వీడియోలు,జేఎన్‌యూ వీసీ జగదీష్ కుమార్‌కు హెచ్‌ఆర్డీ సమన్లు,https://www.sakshi.com/video/news/hrd-ministry-summons-jnu-vc-1254784,10,01,2020
వీడియోలు,వారాణాసిలో ప్రియాంక గాంధీ పర్యటన,https://www.sakshi.com/video/news/priyanka-gandhi-visits-varanasi-1254786,10,01,2020
వీడియోలు,చంద్రబాబు రోజుకో డ్రామా చేస్తున్నారు,https://www.sakshi.com/video/news/kurasala-kannababu-speaks-media-after-high-power-committee-meet-1254789,10,01,2020
వీడియోలు,ఆహారమని మింగింది.. ఎంత అవస్థో చూడండి!,https://www.sakshi.com/video/viral-videos/video-shows-snake-throwing-plastic-bottle-1254791,10,01,2020
వీడియోలు,చంద్రబాబు కరుడుగట్టిన రైతు వ్యతిరేకి,https://www.sakshi.com/video/news/mvs-nagi-reddy-fires-chandrababu-1254809,10,01,2020
వీడియోలు,వర్సిటీలో చిరుత కలకలం.. పరీక్షలు వాయిదా,https://www.sakshi.com/video/news/nizamabad-leopard-telangana-university-1254813,10,01,2020
వీడియోలు,5 నిమిషాలు.. 25 వార్తలు@4PM,https://www.sakshi.com/video/news/5-minutes-25-news-10th-jan-2020-1254818,10,01,2020
వీడియోలు,అమ్మఒడి పథకంపై విద్యార్థుల హర్షం,https://www.sakshi.com/video/news/students-happy-amma-vodi-scheme-1254819,10,01,2020
వీడియోలు,అమ్మఒడిపై తల్లుల ప్రశంసలు,https://www.sakshi.com/video/news/parents-happy-ammavodi-scheme-1254820,10,01,2020
వీడియోలు,"అప్పుడు,ఇప్పుడు మనీ కలెక్షనేనా?",https://www.sakshi.com/video/news/dadi-veerabhadra-rao-comments-chandrababu-over-begging-amaravati-1254824,10,01,2020
వీడియోలు,మున్సిపల్ ఎన్నికలకు ముగిసిన నామినేషన్ల గడువు,https://www.sakshi.com/video/news/filing-nominations-ends-telangana-municipal-polls-1254827,10,01,2020
వీడియోలు,యువతి గొంతుకోసి చంపిన యువకుడు,https://www.sakshi.com/video/news/hanmakonda-man-brutally-murdered-his-lover-1254828,10,01,2020
వీడియోలు,ఏపీలో ఏసీబీ మెరుపుదాడులు,https://www.sakshi.com/video/news/andhra-pradesh-acb-raids-registrar-offices-1254830,10,01,2020
వీడియోలు,సాక్షి ఉర్దూ న్యూస్ 10th Jan 2020,https://www.sakshi.com/video/daily-programmes-urdu-news/sakshi-urdu-news-10th-jan-2020-1254832,10,01,2020
వీడియోలు,ఎంత మంచివాడవురా!,https://www.sakshi.com/video/weekend-programmes-special-edition/sakshi-interview-kalyan-ram-and-mehreen-1254836,10,01,2020
వీడియోలు,విమానాన్ని కూల్చిన ఇరాన్‌ మిస్సైల్‌..!,https://www.sakshi.com/video/news/watch-video-ukraine-plane-was-hit-iran-missile-viral-video-1254838,10,01,2020
వీడియోలు,జేఎన్‌యూ హింసపై మరో ట్విస్ట్‌,https://www.sakshi.com/video/news/new-twist-jnu-violence-case-1254844,10,01,2020
వీడియోలు,సంక్రాంతి పండగ రద్దీ,https://www.sakshi.com/video/news/sankranti-festival-rush-hyderabad-1254845,10,01,2020
వీడియోలు,ఈనాటి ముఖ్యాంశాలు,https://www.sakshi.com/video/news/today-telugu-news-jan-10th-delhi-police-release-pictures-9-suspects-jnu-violence-1254847,10,01,2020
వీడియోలు,కదిరిలో దిశ చట్టం అవగాహనా ర్యాలీ,https://www.sakshi.com/video/news/disha-act-awareness-rally-kadiri-1254848,10,01,2020
వీడియోలు,ఇసుకపై టీడీపీ తప్పుడూ ప్రచారాన్ని నమ్మద్దు,https://www.sakshi.com/video/news/minister-sri-ranganatha-raju-start-sand-door-delivery-program-west-godavari-1254849,10,01,2020
వీడియోలు,హైదరాబాద్‌లో ముస్లింల తిరంగా ర్యాలీ,https://www.sakshi.com/video/news/muslim-tiranga-rally-hyderabad-1254853,10,01,2020
వీడియోలు,రాష్ట్రంలో అభివృద్ధి vs అరాచకం,https://www.sakshi.com/video/daily-programmes-fourth-estate/fourth-estate-10-jan-2020-1254859,10,01,2020
వీడియోలు,పొలిటికల కారిడర్ 10th Jan 2020,https://www.sakshi.com/video/daily-programmes-political-corridor/political-corridor-10th-jan-2020-1254860,10,01,2020
ఫొటోలు,శిల్పారామంలో వైభవంగా సంక్రాంతి సంబరాలు,https://www.sakshi.com/photos/events/sankranti-festival-celebrations-shilparamam-photo-gallery-1254671,10,01,2020
ఫొటోలు,సికింద్రాబాద్ రైల్వే స్టేషన్ కిటకిట,https://www.sakshi.com/photos/news/heavy-rush-secunderabad-railway-station-photo-gallery-1254697,10,01,2020
ఫొటోలు,హైదరాబాద్‌లో ముస్లింల తిరంగా ర్యాలీ,https://www.sakshi.com/photos/news/tiranga-rally-against-caa-taken-out-hyderabad-photo-gallery-1254861,10,01,2020
ఫొటోలు,భారత్‌ సిరీస్‌ కైవసం,https://www.sakshi.com/photos/sports/india-crush-sri-lanka-78-runs-win-series-2-0-1254863,10,01,2020
అనంతపురం,ఆయన సంపాదనకు ఏసీబీ అధికారులే నోరెళ్లబెట్టారు,https://www.sakshi.com/news/crime/acb-attacks-anantapur-rural-sub-registrars-office-1254946,11,01,2020
ఆంధ్రప్రదేశ్,అందరి నోటా అదేమాట.. వికేంద్రీకరణే ముద్దు,https://www.sakshi.com/news/andhra-pradesh/leaders-and-people-saying-only-development-decentralization-governance-1254905,11,01,2020
ఆంధ్రప్రదేశ్,ముందే సంక్రాంతి,https://www.sakshi.com/news/andhra-pradesh/mothers-students-across-state-are-happy-amma-vodi-scheme-1254912,11,01,2020
ఆంధ్రప్రదేశ్,హైకోర్టుకు నలుగురు న్యాయమూర్తులు,https://www.sakshi.com/news/andhra-pradesh/four-judges-appointed-ap-high-court-1254915,11,01,2020
ఆంధ్రప్రదేశ్,13 జిల్లాల సమగ్ర అభివృద్ధి,https://www.sakshi.com/news/politics/comprehensive-development-13-districts-1254916,11,01,2020
ఆంధ్రప్రదేశ్,"ఎంపీటీసీ, జడ్పీటీసీలకు రెండు దశల్లో ఎన్నికలు",https://www.sakshi.com/news/politics/mptc-and-zptc-elections-two-phases-1254918,11,01,2020
ఆంధ్రప్రదేశ్,ఇంటింటికీ రేషన్‌ సరుకుల పంపిణీకి 2.68 లక్షల క్లస్టర్లు ,https://www.sakshi.com/news/andhra-pradesh/above-2lakh-clusters-distribution-ration-goods-home-1254919,11,01,2020
ఆంధ్రప్రదేశ్,అభాసుపాలైన టీడీపీ,https://www.sakshi.com/news/andhra-pradesh/tdp-lost-its-reputation-1254922,11,01,2020
ఆంధ్రప్రదేశ్,సబ్‌ రిజిస్ట్రార్‌ కార్యాలయాలపై ఏసీబీ కొరడా,https://www.sakshi.com/news/andhra-pradesh/acb-attack-sub-registrar-offices-1254923,11,01,2020
ఆంధ్రప్రదేశ్,నివాస స్థలం ఎవరి అధీనంలో ఉంటే వారికే పట్టా,https://www.sakshi.com/news/andhra-pradesh/revenue-department-clarification-collectors-about-housing-lands-1254924,11,01,2020
ఆంధ్రప్రదేశ్,మందుల కొరతకు చెక్‌ ,https://www.sakshi.com/news/andhra-pradesh/ap-govt-has-paid-dues-rs-140-crore-pharma-companies-1254926,11,01,2020
ఆంధ్రప్రదేశ్,చనిపోయిందని వదిలేసి వెళ్లారు!,https://www.sakshi.com/news/andhra-pradesh/tragedy-ten-years-old-girl-kurnool-1254927,11,01,2020
ఆంధ్రప్రదేశ్,స్పందించిన  హృదయాలు! ,https://www.sakshi.com/news/andhra-pradesh/vijayanagaram-collector-helping-hand-poor-1254928,11,01,2020
