finalmatrix,url,status
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-21-05-2020/872754,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-21-05-2020/872753,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-21-05-2020/872752,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-20-05-2020/872525,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-20-05-2020/872524,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-20-05-2020/872523,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-20-05-2020/872522,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-20-05-2020/872521,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-20-05-2020/872519,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-20-05-2020/872518,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-20-05-2020/872517,success
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-20-05-2020/872516,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-20-05-2020/872514,success
"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0]",https://www.deshabhimani.com/news/kerala/news-19-05-2020/872359,success
"[1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-19-05-2020/872358,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-19-05-2020/872356,success
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-19-05-2020/872354,success
"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-19-05-2020/872353,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-19-05-2020/872352,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-19-05-2020/872351,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-19-05-2020/872349,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-19-05-2020/872348,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-19-05-2020/872346,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-18-05-2020/872146,success
"[2, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-18-05-2020/872141,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-18-05-2020/872139,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-18-05-2020/872137,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-18-05-2020/872134,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-18-05-2020/872132,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-18-05-2020/872129,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-18-05-2020/872126,success
"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-18-05-2020/872123,success
"[0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-18-05-2020/872121,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871941,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871940,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871939,success
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871938,success
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871937,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871936,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871935,success
"[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871934,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871933,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871931,success
"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871930,success
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871929,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871927,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-17-05-2020/871926,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871769,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871768,success
"[0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871765,success
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871764,success
"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871763,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871761,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871758,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871755,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871751,success
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871750,success
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-16-05-2020/871747,success
"[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-15-05-2020/871587,success
"[1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-15-05-2020/871586,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-15-05-2020/871585,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-15-05-2020/871584,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-15-05-2020/871583,success
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-15-05-2020/871582,success
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-15-05-2020/871580,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-15-05-2020/871579,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-15-05-2020/871578,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-14-05-2020/871386,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-14-05-2020/871385,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-14-05-2020/871384,success
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-14-05-2020/871383,success
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-14-05-2020/871382,success
"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-14-05-2020/871381,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-14-05-2020/871379,success
"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-14-05-2020/871378,success
"[1, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-13-05-2020/871110,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-13-05-2020/871107,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-13-05-2020/871106,success
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-13-05-2020/871104,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-13-05-2020/871103,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-13-05-2020/871101,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-13-05-2020/871100,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-13-05-2020/871099,success
"[1, 0, 1, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-13-05-2020/871097,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-13-05-2020/871096,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-13-05-2020/871095,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-12-05-2020/870999,success
"[1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-12-05-2020/870998,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-12-05-2020/870995,success
"[0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-12-05-2020/870993,success
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-12-05-2020/870992,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-12-05-2020/870990,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-12-05-2020/870989,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1]",https://www.deshabhimani.com/news/kerala/news-11-05-2020/870852,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-11-05-2020/870851,success
"[2, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-11-05-2020/870850,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-11-05-2020/870849,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-11-05-2020/870848,success
"[1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-11-05-2020/870847,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-11-05-2020/870793,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-11-05-2020/870786,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-11-05-2020/870785,success
"[0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-11-05-2020/870773,success
"[0, 0, 0, 3, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870608,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870606,success
"[4, 4, 11, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870605,success
"[0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870603,success
"[1, 0, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870601,success
"[3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870599,success
"[0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870598,success
"[0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870596,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870594,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870593,success
"[1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870590,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870588,success
"[1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870587,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870586,success
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-10-05-2020/870583,success
"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-09-05-2020/870480,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-09-05-2020/870477,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-09-05-2020/870474,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-09-05-2020/870473,success
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-09-05-2020/870471,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-09-05-2020/870468,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-09-05-2020/870467,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",https://www.deshabhimani.com/news/kerala/news-kollamkerala-09-05-2020/870461,success
