Category,Headline,Link,Date,Month,Year
unknown,"Man seeks son's custody to 'guard him from corona', Bombay HC rejects plea",http://timesofindia.indiatimes.com//city/mumbai/man-seeks-sons-custody-to-guard-him-from-corona-bombay-hc-rejects-plea/articleshow/75171497.cms,16,04,2020
unknown,"FB-savvy rowdy held for raping, extorting minor in Bengaluru",http://timesofindia.indiatimes.com//city/bengaluru/fb-savvy-rowdy-held-for-raping-extorting-minor-in-bengaluru/articleshow/75171494.cms,16,04,2020
unknown,Bengaluru: 23-year-old man nabbed for kicking co-worker to death over trivial issue,http://timesofindia.indiatimes.com//city/bengaluru/bengaluru-23-year-old-man-nabbed-for-kicking-co-worker-to-death-over-trivial-issue/articleshow/75171504.cms,16,04,2020
unknown,"Telangana sees red as Centre puts 8 districts in hotspots list, leaves out key spots",http://timesofindia.indiatimes.com//city/hyderabad/telangana-sees-red-as-centre-puts-8-districts-in-hotspots-list-leaves-out-key-spots/articleshow/75171506.cms,16,04,2020
unknown,"Mumbai: In U-turn, BMC says won’t use antimalarial as preventive drug",http://timesofindia.indiatimes.com//city/mumbai/bmc-backtracks-on-use-of-anti-malarial-drug/articleshow/75171510.cms,16,04,2020
unknown,"Covid-19 patient arrested in Hyderabad for beating up doctor, 3 others also in the soup",http://timesofindia.indiatimes.com//city/hyderabad/covid-19-patient-arrested-in-hyderabad-for-beating-up-doctor-3-others-also-in-the-soup/articleshow/75171515.cms,16,04,2020
unknown,Govt greenlights limited reboot: Select sectors & services like plumbers & electricians to resume from April 20,http://timesofindia.indiatimes.com//india/guidelines-for-lockdown-india-select-sectors-services-like-plumbers-electricians-to-resume-after-apr-20/articleshow/75170568.cms,16,04,2020
unknown,"On ground too, it takes a lot to keep a plane fit and ready to fly",http://timesofindia.indiatimes.com//business/india-business/on-ground-too-it-takes-a-lot-to-keep-a-plane-fit-and-ready-to-fly/articleshow/75171508.cms,16,04,2020
unknown,"Five deaths in Andhra Pradesh in one day, toll 14; positive cases mount to 502",http://timesofindia.indiatimes.com//city/amaravati/five-deaths-in-andhra-pradesh-in-one-day-toll-14-positive-cases-mount-to-502/articleshow/75174370.cms,16,04,2020
unknown,"Five deaths in Andhra Pradesh in one day, toll 14; positive cases mount to 502",http://timesofindia.indiatimes.com//city/vijayawada/five-deaths-in-andhra-pradesh-in-one-day-toll-14-positive-cases-mount-to-502/articleshow/75171529.cms,16,04,2020
unknown,Bengaluru: Jayamahal Road’s 1-km mango market shrinks to just 2 stalls,http://timesofindia.indiatimes.com//city/bengaluru/bengaluru-jayamahal-roads-1-km-mango-market-shrinks-to-just-2-stalls/articleshow/75171533.cms,16,04,2020
unknown,"Covid-19 hotspots marked in 170 districts, 207 more under close watch",http://timesofindia.indiatimes.com//india/covid-19-hotspots-marked-in-170-districts-207-more-under-close-watch/articleshow/75170329.cms,16,04,2020
unknown,Grace Antony on a weight-loss spree for 'Simply Soumya',http://timesofindia.indiatimes.com//entertainment/malayalam/movies/news/grace-antony-on-a-weight-loss-spree-for-simply-soumya/articleshow/75177473.cms,17,04,2020
unknown,Quicks hacks to tame your unruly body hair while in quarantine,http://timesofindia.indiatimes.com//life-style/spotlight/quicks-hacks-to-tame-your-unruly-body-hair-while-in-quarantine/articleshow/75186964.cms,17,04,2020
unknown,#LifeInLockdown: How to maintain your locks during lockdown,http://timesofindia.indiatimes.com//life-style/spotlight/lifeinlockdown-how-to-maintain-your-locks-during-lockdown/articleshow/75185937.cms,17,04,2020
unknown,Give your skin and hair some TLC even when stuck at home,http://timesofindia.indiatimes.com//life-style/spotlight/give-your-skin-and-hair-some-tlc-even-when-stuck-at-home/articleshow/75186809.cms,17,04,2020
unknown,Jayanthi is reliving her childhood memories in the quietude of Hampi,http://timesofindia.indiatimes.com//entertainment/kannada/movies/news/jayanthi-is-reliving-her-childhood-memories-in-the-quietude-of-hampi/articleshow/75187458.cms,17,04,2020
unknown,Masks with designs amid coronavirus,http://timesofindia.indiatimes.com//life-style/spotlight/masks-with-designs-amid-coronavirus/articleshow/75189305.cms,17,04,2020
unknown,THEMXXNLIGHT: Top industry folks in America have praised 'Mashallah' as a global track and a bridge between the industries,http://timesofindia.indiatimes.com//entertainment/hindi/music/news/themxxnlight-top-industry-folks-in-america-have-praised-mashallah-as-a-global-track-and-a-bridge-between-the-industries/articleshow/75189090.cms,17,04,2020
unknown,"US, India working jointly on Covid vaccine: Pompeo",http://timesofindia.indiatimes.com//india/us-india-working-jointly-on-covid-vaccine-pompeo/articleshow/75189469.cms,17,04,2020
unknown,"THEMXXNLIGHT: We have been in the studio with Wiz Khalifa a lot, which has strengthened our relationship",http://timesofindia.indiatimes.com//entertainment/hindi/music/news/themxxnlight-we-have-been-in-the-studio-with-wiz-khalifa-a-lot-which-has-strengthened-our-relationship/articleshow/75189426.cms,17,04,2020
unknown,Indian missions facilitate procurement of Covid-19 essentials,http://timesofindia.indiatimes.com//india/indian-missions-facilitate-procurements-of-covid-19-essentials/articleshow/75189808.cms,17,04,2020
unknown,TV couple Asha Negi and Rithvik Dhanjani split after seven years,http://timesofindia.indiatimes.com//tv/news/hindi/tv-couple-asha-negi-and-rithvik-dhanjani-split-after-seven-years/articleshow/75189244.cms,17,04,2020
unknown,Mohun Bagan’s I-League crown remains safe,http://timesofindia.indiatimes.com//city/goa/mohun-bagans-i-league-crown-remains-safe/articleshow/75189100.cms,17,04,2020
unknown,"#LifeInTheLockdown: 'I binge-watched all 8 Potter movies in lockdown', says Raftaar",http://timesofindia.indiatimes.com//life-style/spotlight/lifeinthelockdown-i-binge-watched-all-8-potter-movies-in-lockdown-says-raftaar/articleshow/75185568.cms,17,04,2020
unknown,"After Sonam Kapoor, Arjun Kapoor shares a childhood picture and we can't stop gushing over it!",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/after-sonam-kapoor-arjun-kapoor-shares-a-childhood-picture-and-we-cant-stop-gushing-over-it/articleshow/75189811.cms,17,04,2020
unknown,Karisma Kapoor shares a glimpse of her comfort food and we can’t stop drooling,http://timesofindia.indiatimes.com//life-style/food-news/karisma-kapoor-shares-a-glimpse-of-her-comfort-food-and-we-cant-stop-drooling/articleshow/75196718.cms,17,04,2020
unknown,"Covid-19: Govt readying stimulus for corporates, relief for poor",http://timesofindia.indiatimes.com//business/india-business/govt-readying-stimulus-for-corporates-common-man/articleshow/75189916.cms,17,04,2020
unknown,"Coronavirus: Only 1 in every 24 samples +ve, govt says",http://timesofindia.indiatimes.com//india/covid-19-only-1-in-every-24-samples-ve-govt-says/articleshow/75190435.cms,17,04,2020
unknown,Virtual surprises get real with #QuarantineGifts,http://timesofindia.indiatimes.com//life-style/spotlight/virtual-surprises-get-real-with-quarantinegifts/articleshow/75186295.cms,17,04,2020
unknown,Bought air tickets during lockdown? Full refund likely,http://timesofindia.indiatimes.com//business/india-business/bought-air-tickets-during-lockdown-full-refund-likely/articleshow/75190514.cms,17,04,2020
unknown,Bollywood singers join Papon for Bihu concert,http://timesofindia.indiatimes.com//entertainment/hindi/music/bollywood-singers-join-papon-for-bihu-concert/articleshow/75190577.cms,17,04,2020
unknown,"Goa borrows to pay salaries, but has money for Rs 35 lakh car for CM",http://timesofindia.indiatimes.com//city/goa/state-borrows-to-pay-salaries-but-has-money-for-rs-35l-car-for-cm/articleshow/75190579.cms,17,04,2020
unknown,"5 lakh kits land; to be used for surveillance, not diagnosis",http://timesofindia.indiatimes.com//india/5-lakh-kits-land-to-be-used-for-surveillance-not-diagnosis/articleshow/75190606.cms,17,04,2020
unknown,Can’t sack staff: Companies get lawyers’ notice,http://timesofindia.indiatimes.com//business/india-business/cant-sack-staff-companies-get-lawyers-notice/articleshow/75190628.cms,17,04,2020
unknown,Kareena Kapoor Khan is missing her gal pals,http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/kareena-kapoor-khan-is-missing-her-gal-pals/articleshow/75190703.cms,17,04,2020
unknown,"Who got the most whooping growing up, Sara Ali Khan or Ibrahim Ali Khan? Watch THIS video to know the answer",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/who-got-the-most-whooping-growing-up-sara-ali-khan-or-ibrahim-ali-khan-watch-this-video-to-know-the-answer/articleshow/75190690.cms,17,04,2020
unknown,Richa Chadha stresses on the importance of emotional health,http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/richa-chadha-stresses-on-the-importance-of-emotional-health/articleshow/75190720.cms,17,04,2020
unknown,Coronavirus: Govt lab claims to have identified ‘novel mutations’,http://timesofindia.indiatimes.com//india/coronavirus-govt-lab-claims-to-have-identified-novel-mutations/articleshow/75190715.cms,17,04,2020
unknown,Vir Das hopes to add some cheer in troubled times,http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/vir-das-hopes-to-add-some-cheer-in-troubled-times/articleshow/75190746.cms,17,04,2020
unknown,"Amid corona fears, govt eyes record grain output",http://timesofindia.indiatimes.com//india/amid-corona-fears-govt-eyes-record-grain-output/articleshow/75190752.cms,17,04,2020
unknown,Malavika’s learning the piano?,http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/malavikas-learning-the-piano/articleshow/75190768.cms,17,04,2020
unknown,"Ensure migrants, poor don’t go hungry, Centre tells states, UTs",http://timesofindia.indiatimes.com//india/ensure-migrants-poor-dont-go-hungry-centre-tells-states-uts/articleshow/75190770.cms,17,04,2020
unknown,"Priyanka Chopra says ""hang in there"" as the world faces Coronavirus crisis",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/priyanka-chopra-says-hang-in-there-world-as-death-toll-increases-due-to-coronavirus/articleshow/75190785.cms,17,04,2020
unknown,Abhiram G Sankar: A sincere bureaucrat and a dutiful father,http://timesofindia.indiatimes.com//city/mysuru/abhiram-g-sankar-a-sincere-bureaucrat-and-a-dutiful-father/articleshow/75187016.cms,17,04,2020
unknown,"Bereaved, Valsad collector resumes duty in 24 hours to fight pandemic",http://timesofindia.indiatimes.com//city/surat/bereaved-valsad-collector-resumes-duty-in-24-hours-to-fight-pandemic/articleshow/75189189.cms,17,04,2020
unknown,Corpn chief inspects new containment zones in city,http://timesofindia.indiatimes.com//city/madurai/corpn-chief-inspects-new-containment-zones-in-city/articleshow/75189243.cms,17,04,2020
unknown,"Some tiffin centres, parotta stalls open",http://timesofindia.indiatimes.com//city/madurai/some-tiffin-centres-parotta-stalls-open/articleshow/75189248.cms,17,04,2020
unknown,"Pregnant guard of hospital, three others test +ve for coronavirus in Bharuch",http://timesofindia.indiatimes.com//city/surat/pregnant-guard-of-hospital-three-others-test-ve-for-coronavirus-in-bharuch/articleshow/75189074.cms,17,04,2020
unknown,Manohar Kulkarni dies at 92,http://timesofindia.indiatimes.com//city/pune/manohar-kulkarni-dies-at-92/articleshow/75190028.cms,17,04,2020
unknown,"Condoms, contraceptives & pregnancy test kits top buying list during lockdown",http://timesofindia.indiatimes.com//business/india-business/condoms-contraceptives-pregnancy-test-kits-top-buying-list-during-lockdown/articleshow/75189312.cms,17,04,2020
unknown,"Bread supply thins, but some cos up production",http://timesofindia.indiatimes.com//city/kolkata/bread-supply-thins-but-some-cos-up-production/articleshow/75189529.cms,17,04,2020
unknown,"Man killed in dinner party, three booked",http://timesofindia.indiatimes.com//city/rajkot/man-killed-in-dinner-party-three-booked/articleshow/75189533.cms,17,04,2020
unknown,Expedite screening at hotspots: Bihar CM Nitish Kumar,http://timesofindia.indiatimes.com//city/patna/expedite-screening-at-hotspots-nitish/articleshow/75187461.cms,17,04,2020
unknown,Priest killed in Siwan district,http://timesofindia.indiatimes.com//city/patna/priest-killed-in-siwan/articleshow/75187148.cms,17,04,2020
unknown,"Delhi: Spitting in public to soon cost you Rs 2,000",http://timesofindia.indiatimes.com//city/delhi/spitting-in-public-to-soon-cost-you-rs-2k/articleshow/75190055.cms,17,04,2020
unknown,"26 test positive in Surat, 22 during community sampling",http://timesofindia.indiatimes.com//city/surat/26-test-positive-in-surat-22-during-community-sampling/articleshow/75189046.cms,17,04,2020
unknown,Vaishali village sealed after man tests positive for Covid-19,http://timesofindia.indiatimes.com//city/patna/vaishali-village-sealed-after-man-tests-ve-for-covid-19/articleshow/75187379.cms,17,04,2020
unknown,Patnaites rue shortage of technical service providers,http://timesofindia.indiatimes.com//city/patna/patnaites-rue-shortage-of-technical-service-providers/articleshow/75187490.cms,17,04,2020
unknown,Screening must for new jail inmates in Patna,http://timesofindia.indiatimes.com//city/patna/screening-must-for-new-jail-inmates/articleshow/75186987.cms,17,04,2020
unknown,Patna University online admission to start from April 20,http://timesofindia.indiatimes.com//city/patna/pu-online-admission-to-start-from-apr-20/articleshow/75187116.cms,17,04,2020
unknown,Magadh University struggles to implement e-learning programme,http://timesofindia.indiatimes.com//city/patna/mu-struggles-to-implement-e-learning-programme/articleshow/75187129.cms,17,04,2020
unknown,"West Bengal: No new show, viewers want cable rate cut",http://timesofindia.indiatimes.com//city/kolkata/no-new-show-viewers-want-cable-rate-cut/articleshow/75189564.cms,17,04,2020
unknown,Only 15 students remain at FTII,http://timesofindia.indiatimes.com//city/pune/only-15-students-remain-at-ftii/articleshow/75190038.cms,17,04,2020
unknown,Muslims asked to offer special prayers at home on Ramzan,http://timesofindia.indiatimes.com//city/patna/muslims-asked-to-offer-special-prayers-at-home-on-ramzan/articleshow/75187420.cms,17,04,2020
unknown,600 who attended congregation at a mosque in Bihar sharif being traced,http://timesofindia.indiatimes.com//city/patna/600-who-attended-congregation-at-a-mosque-in-biharsharif-being-traced/articleshow/75186966.cms,17,04,2020
unknown,Covid-19: Curfew in select areas of Surat,http://timesofindia.indiatimes.com//city/surat/curfew-imposed-in-old-city-areas-parts-of-limbayat/articleshow/75189029.cms,17,04,2020
unknown,Supply chain troubles ease across Patna as shops restock essential items,http://timesofindia.indiatimes.com//city/patna/supply-chain-troubles-ease-as-shops-restock-essential-items/articleshow/75187099.cms,17,04,2020
unknown,Gujarat: Poems were his panacea to triumph over Covid-19,http://timesofindia.indiatimes.com//city/rajkot/poems-were-his-panacea-to-triumph-over-covid/articleshow/75189479.cms,17,04,2020
unknown,West Bengal: HAM operator drives 98km to deliver medicines to elderly,http://timesofindia.indiatimes.com//city/kolkata/ham-operator-drives-98km-to-deliver-medicines-to-elderly/articleshow/75189536.cms,17,04,2020
unknown,Private nursing home in Mysuru sealed after patient tests +ve for SARI,http://timesofindia.indiatimes.com//city/mysuru/private-nursing-home-in-mysuru-sealed-after-patient-tests-ve-for-sari/articleshow/75187408.cms,17,04,2020
unknown,Trio of engineers who took to rose cultivation stare at massive loss,http://timesofindia.indiatimes.com//city/mysuru/trio-of-engineers-who-took-to-rose-cultivation-stare-at-massive-loss/articleshow/75187746.cms,17,04,2020
unknown,80-year-old man dies of coronavirus in Botad,http://timesofindia.indiatimes.com//city/rajkot/80-year-old-man-dies-of-coronavirus-in-botad/articleshow/75189035.cms,17,04,2020
unknown,Mobile app keeps tabs on Jangaleshwer residents,http://timesofindia.indiatimes.com//city/rajkot/mobile-app-keeps-tabs-on-jangaleshwer-residents/articleshow/75189116.cms,17,04,2020
unknown,GMC mulling over ways to avoid crowding of patients,http://timesofindia.indiatimes.com//city/goa/gmc-mulling-over-ways-to-avoid-crowding-of-patients/articleshow/75190036.cms,17,04,2020
unknown,Textile sector unable to pay workers in April: FIASWI,http://timesofindia.indiatimes.com//city/surat/textile-sector-unable-to-pay-workers-in-april-fiaswi/articleshow/75189149.cms,17,04,2020
unknown,RBI advises banks to avoid Zoom meetings,http://timesofindia.indiatimes.com//business/india-business/rbi-advises-banks-to-avoid-zoom-meetings/articleshow/75189342.cms,17,04,2020
unknown,"A cup of hot tea to refresh minds of on-duty cops, RMC staff",http://timesofindia.indiatimes.com//city/rajkot/a-cup-of-hot-tea-to-refresh-minds-of-on-duty-cops-rmc-staff/articleshow/75189407.cms,17,04,2020
unknown,Farmer ends life over frequent quarrels with wife,http://timesofindia.indiatimes.com//city/rajkot/farmer-ends-life-over-frequent-quarrels-with-wife/articleshow/75189331.cms,17,04,2020
unknown,"Man killed in dinner party, three booked",http://timesofindia.indiatimes.com//city/rajkot/man-killed-in-dinner-party-three-booked/articleshow/75189300.cms,17,04,2020
unknown,"Gold prices inch closer to Rs 50,000/10gm mark",http://timesofindia.indiatimes.com//business/india-business/gold-prices-inch-closer-to-rs-50000/10gm-mark/articleshow/75189293.cms,17,04,2020
unknown,"ICICI, other banks seek rent waivers",http://timesofindia.indiatimes.com//business/india-business/icici-other-banks-seek-rent-waivers/articleshow/75189329.cms,17,04,2020
unknown,"Migrants wait for departure, stage protest in shelter home",http://timesofindia.indiatimes.com//city/varanasi/migrants-wait-for-departure-stage-protest-in-shelter-home/articleshow/75187471.cms,17,04,2020
unknown,Vadodara shopkeepers baffled by new deadlines,http://timesofindia.indiatimes.com//city/vadodara/vadodara-shopkeepers-baffled-by-new-deadlines/articleshow/75188218.cms,17,04,2020
unknown,"Rupee nears 77, drop to hurt forex borrowers, students",http://timesofindia.indiatimes.com//business/india-business/rupee-nears-77-drop-to-hurt-forex-borrowers-students/articleshow/75189316.cms,17,04,2020
unknown,IIIT Surat students develop AI Covid-19 scanner,http://timesofindia.indiatimes.com//city/surat/iiit-surat-students-develop-ai-covid-19-scanner/articleshow/75189095.cms,17,04,2020
unknown,Pricol invokes ‘force majeure’ as ‘matter of precaution’,http://timesofindia.indiatimes.com//business/india-business/pricol-invokes-force-majeure-as-matter-of-precaution/articleshow/75189327.cms,17,04,2020
unknown,Relaxation in payment of electricity bills sought,http://timesofindia.indiatimes.com//city/madurai/relaxation-in-payment-of-electricity-bills-sought/articleshow/75189235.cms,17,04,2020
unknown,Packaging problem brings back ‘loose’ oil,http://timesofindia.indiatimes.com//city/kolkata/packaging-problem-brings-back-loose-oil/articleshow/75189554.cms,17,04,2020
unknown,Two drivers booked for lockdown order violation,http://timesofindia.indiatimes.com//city/rajkot/two-drivers-booked-for-lockdown-order-violation/articleshow/75189359.cms,17,04,2020
unknown,"Siddhpur PI attacked in police station, three booked",http://timesofindia.indiatimes.com//city/rajkot/siddhpur-pi-attacked-in-police-station-three-booked/articleshow/75189386.cms,17,04,2020
unknown,Curfew in select areas of Surat,http://timesofindia.indiatimes.com//city/surat/curfew-in-select-areas-of-surat/articleshow/75189559.cms,17,04,2020
unknown,Inmates of Beur Central Jail volunteer to stitch masks,http://timesofindia.indiatimes.com//city/patna/inmates-of-beur-central-jail-volunteer-to-stitch-masks/articleshow/75187393.cms,17,04,2020
unknown,Chotila lions may have origins in Gir sanctuary itself,http://timesofindia.indiatimes.com//city/rajkot/chotila-lions-may-have-origins-in-gir-sanctuary-itself/articleshow/75189283.cms,17,04,2020
unknown,"Kaimur: Man snatches cellphone from villager to talk to wife, arrested",http://timesofindia.indiatimes.com//city/patna/man-snatches-cellphone-from-villager-to-talk-to-wife-arrested/articleshow/75187002.cms,17,04,2020
unknown,"70 quarantined, two private hospitals sealed in Patna",http://timesofindia.indiatimes.com//city/patna/70-quarantined-2-private-hospitals-sealed/articleshow/75187346.cms,17,04,2020
unknown,"Those attacking healthcare staff, cops to face action: Bihar DGP",http://timesofindia.indiatimes.com//city/patna/those-attacking-healthcare-staff-cops-to-face-action-dgp/articleshow/75186939.cms,17,04,2020
unknown,Many worried as kids ‘stuck’ in metro cities,http://timesofindia.indiatimes.com//city/patna/many-worried-as-kids-stuck-in-metro-cities/articleshow/75187518.cms,17,04,2020
unknown,Danapur railway hospital dedicated for Covid-19,http://timesofindia.indiatimes.com//city/patna/danapur-railway-hospital-dedicated-for-covid-19/articleshow/75187444.cms,17,04,2020
unknown,Cops add to woes of HIV+ people in Bihar amid lockdown,http://timesofindia.indiatimes.com//city/patna/cops-add-to-woes-of-hiv-people-amid-lockdown/articleshow/75186915.cms,17,04,2020
unknown,BHU’s Moodle imparting personalised learning,http://timesofindia.indiatimes.com//city/varanasi/bhus-moodle-imparting-personalised-learning/articleshow/75187487.cms,17,04,2020
unknown,Goa: ‘Convicts on parole will be isolated upon return’,http://timesofindia.indiatimes.com//city/goa/convicts-on-parole-will-be-isolated-upon-return/articleshow/75190048.cms,17,04,2020
unknown,Its family time for Jayanthi in Hampi,http://timesofindia.indiatimes.com//city/mysuru/its-family-time-for-jayanthi-in-hampi/articleshow/75188131.cms,17,04,2020
unknown,Cops come to aid of stranded pupil,http://timesofindia.indiatimes.com//city/pune/cops-come-to-aid-of-stranded-pupil/articleshow/75190046.cms,17,04,2020
unknown,Delhi to start plasma trials for Covid-19: CM Arvind Kejriwal,http://timesofindia.indiatimes.com//city/delhi/delhi-to-start-plasma-trials-for-covid-cm/articleshow/75190073.cms,17,04,2020
unknown,"Open markets, allow affordable fish: Goa Congress",http://timesofindia.indiatimes.com//city/goa/cong-open-mkts-allow-affordable-fish/articleshow/75190061.cms,17,04,2020
unknown,7-year-old girl united with family,http://timesofindia.indiatimes.com//city/pune/7-year-old-girl-united-with-family/articleshow/75190052.cms,17,04,2020
unknown,Clinical trial of anti-leprosy drug for Covid-19 at AIIMS-Bhopal,http://timesofindia.indiatimes.com//city/bhopal/clinical-trial-of-anti-leprosy-drug-for-covid-19-at-aiims/articleshow/75189263.cms,17,04,2020
unknown,Quepem civic body staffers not paid dues since January,http://timesofindia.indiatimes.com//city/goa/quepem-civic-body-staffers-not-paid-dues-since-jan/articleshow/75190092.cms,17,04,2020
unknown,"Wind brings dust, air quality dips in Delhi",http://timesofindia.indiatimes.com//city/delhi/wind-brings-dust-air-quality-dips/articleshow/75190097.cms,17,04,2020
unknown,Hyderabad: Covid-19 prison ward at Gandhi hospital,http://timesofindia.indiatimes.com//city/hyderabad/covid-19-prison-ward-at-gandhi/articleshow/75189602.cms,17,04,2020
unknown,Subsidies for fossil fuel increases while for renewables it falls: Report,http://timesofindia.indiatimes.com//city/nagpur/subsidies-for-fossil-fuel-increases-while-for-renewables-it-falls-report/articleshow/75189506.cms,17,04,2020
unknown,"Pune sizzles at 40.1 degree Celsisus, temperature may soar further",http://timesofindia.indiatimes.com//city/pune/pune-sizzles-at-40-1c-temp-may-soar-further/articleshow/75190087.cms,17,04,2020
unknown,"Tamil Nadu suggests Ayush remedies, yoga to take on coronavirus",http://timesofindia.indiatimes.com//city/chennai/tn-suggests-ayush-remedies-yoga-to-take-on-coronavirus/articleshow/75335007.cms,17,04,2020
unknown,Chart out a plan on relaxations: Arvind Kejriwal to chief secretary,http://timesofindia.indiatimes.com//city/delhi/chart-out-a-plan-on-relaxations-cm-to-chief-secy/articleshow/75190111.cms,17,04,2020
unknown,4 frontline workers of Agra Medical College test positive for Covid-19,http://timesofindia.indiatimes.com//city/agra/4-frontline-workers-of-agra-medical-college-test-positive-for-covid-19/articleshow/75188190.cms,17,04,2020
unknown,Strict curbs in hotspot buffer zones,http://timesofindia.indiatimes.com//city/varanasi/strict-curbs-in-hotspot-buffer-zones/articleshow/75187507.cms,17,04,2020
unknown,Magarpatta firm defers salary indefinitely,http://timesofindia.indiatimes.com//city/pune/magarpatta-firm-defers-salary-indefinitely/articleshow/75190068.cms,17,04,2020
unknown,BHU lab told to test samples of symptomatic first,http://timesofindia.indiatimes.com//city/varanasi/bhu-lab-told-to-test-samples-of-symptomatic-first/articleshow/75187549.cms,17,04,2020
unknown,Goa: Over Rs 3 crore PF payout under special Covid-19 provision,http://timesofindia.indiatimes.com//city/goa/over-rs-3cr-pf-payout-under-special-covid-19-provision/articleshow/75190124.cms,17,04,2020
unknown,"32,000 speeding challans in Delhi with just 1 per cent vehicles on roads",http://timesofindia.indiatimes.com//city/delhi/32k-speeding-challans-with-just-1-vehicles-on-roads/articleshow/75190118.cms,17,04,2020
unknown,‘Banished’ AMU’s ex-student held,http://timesofindia.indiatimes.com//city/agra/banished-amus-ex-student-held/articleshow/75188203.cms,17,04,2020
unknown,Kochi corporation told to handle waste from quarantine homes,http://timesofindia.indiatimes.com//city/kochi/corp-told-to-handle-waste-from-quarantine-homes/articleshow/75187109.cms,17,04,2020
unknown,Delhi’s Markaz attendee tests positive in Uttar Pradesh,http://timesofindia.indiatimes.com//city/varanasi/markaz-attendee-tests-ve/articleshow/75187585.cms,17,04,2020
unknown,"Tamil Nadu: ‘Pandemic is not over yet, but we’re in right direction’",http://timesofindia.indiatimes.com//city/salem/pandemic-is-not-over-yet-but-were-in-right-direction/articleshow/75194813.cms,17,04,2020
unknown,"Tamil Nadu: ‘Pandemic is not over yet, but we’re in right direction’",http://timesofindia.indiatimes.com//city/chennai/pandemic-is-not-over-yet-but-were-in-right-direction/articleshow/75190148.cms,17,04,2020
unknown,"UP: Covid-19 causes fifth death in Agra, district tally rises to 172",http://timesofindia.indiatimes.com//city/agra/covid-19-causes-fifth-death-in-agra-district-tally-rises-to-172/articleshow/75188223.cms,17,04,2020
unknown,"1,500 migrant workers shifted from Yamuna bank to shelters",http://timesofindia.indiatimes.com//city/delhi/1500-migrant-workers-shifted-from-yamuna-bank-to-shelters/articleshow/75190141.cms,17,04,2020
unknown,"BHU staff protest against lack of training, PPE",http://timesofindia.indiatimes.com//city/varanasi/bhu-staff-protest-against-lack-of-training-ppe/articleshow/75187528.cms,17,04,2020
unknown,Civic body buys three atomiser sprayers for disinfection drive,http://timesofindia.indiatimes.com//city/trichy/civic-body-buys-three-atomiser-sprayers-for-disinfection-drive/articleshow/75190150.cms,17,04,2020
unknown,Temporary veggie markets to remain closed on weekend,http://timesofindia.indiatimes.com//city/trichy/temporary-veggie-markets-to-remain-closed-on-weekend/articleshow/75190144.cms,17,04,2020
unknown,Hospitality sector may struggle for 2 more years: Hoteliers,http://timesofindia.indiatimes.com//city/goa/hospitality-sector-may-struggle-for-2-more-yrs-hoteliers/articleshow/75190519.cms,17,04,2020
unknown,Drone trouble brews for arrack lovers in Ernakulam,http://timesofindia.indiatimes.com//city/kochi/drone-trouble-brews-for-arrack-lovers-in-ernakulam/articleshow/75187125.cms,17,04,2020
unknown,"Tamil Nadu: ‘Pandemic is not over yet, but we’re in right direction’",http://timesofindia.indiatimes.com//city/puducherry/pandemic-is-not-over-yet-but-were-in-right-direction/articleshow/75197469.cms,17,04,2020
unknown,"Amid crisis due to pandemic, NMC hikes water tariff by 5%",http://timesofindia.indiatimes.com//city/nagpur/amid-crisis-due-to-pandemic-nmc-hikes-water-tariff-by-5/articleshow/75189389.cms,17,04,2020
unknown,Guj HC junks amendment in VAT Act,http://timesofindia.indiatimes.com//city/ahmedabad/guj-hc-junks-amendment-in-vat-act/articleshow/75189303.cms,17,04,2020
unknown,Popular disinfectant solutions fly off pharmacy shelves,http://timesofindia.indiatimes.com//city/goa/popular-disinfectant-solutions-fly-off-pharmacy-shelves/articleshow/75190149.cms,17,04,2020
unknown,Civic body buys three atomiser sprayers for disinfection drive,http://timesofindia.indiatimes.com//city/trichy/civic-body-buys-three-atomiser-sprayers-for-disinfection-drive/articleshow/75190152.cms,17,04,2020
unknown,A force of 22 fights odds to keep central Delhi afloat,http://timesofindia.indiatimes.com//city/delhi/a-force-of-22-fights-odds-to-keep-central-delhi-afloat/articleshow/75190154.cms,17,04,2020
unknown,"Kerala: This UAV can read temperature of crowd, spray disinfectant",http://timesofindia.indiatimes.com//city/kochi/this-uav-can-read-temp-of-crowd-spray-disinfectant/articleshow/75188287.cms,17,04,2020
unknown,"For families in Renga Nagar hamlet, it’s battle for survival",http://timesofindia.indiatimes.com//city/trichy/for-families-in-renga-nagar-hamlet-its-battle-for-survival/articleshow/75190156.cms,17,04,2020
unknown,Operational issues bother factories before reopening,http://timesofindia.indiatimes.com//city/chennai/operational-issues-bother-factories-before-reopening/articleshow/75190158.cms,17,04,2020
unknown,Senior citizens living alone hit hard by lockdown curbs,http://timesofindia.indiatimes.com//city/madurai/senior-citizens-living-alone-hit-hard-by-lockdown-curbs/articleshow/75189307.cms,17,04,2020
